id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"41813","SKF","LL/518-31019-1-SKF","LL/518-31019-1-SKF","LL518310191SKF","Bộ đệm SKF 518-31019-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-dem-skf-518-31019-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/518-31019-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/518-31019-1.png""]","","Dùng cho van đảo chiều MP2","[]","1797000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41811","SKF","LL/471-006-192-SKF","LL/471-006-192-SKF","LL471006192SKF","Khớp nối nhanh SKF 471-006-192","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/khop-noi-nhanh-skf-471-006-192/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/471-006-192.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/471-006-192.png""]","","Dùng cho bộ chia mỡ lũy tiến VPK Khớp nối vít thẳng với đai ốc liên kết Eolastic và EO2","[]","489000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41809","SKF","LL/432-24313-1-SKF","LL/432-24313-1-SKF","LL432243131SKF","Nắp chặn SKF 432-24313-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/nap-chan-skf-432-24313-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/432-24313-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/432-24313-1.png""]","","Dùng để bảo vệ phụ kiện","[]","8000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41807","SKF","LL/432-23031-1-SKF","LL/432-23031-1-SKF","LL432230311SKF","Đầu nối ren SKF 432-23031-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/dau-noi-ren-skf-432-23031-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/432-23031-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/432-23031-1.png""]","","Khớp nối ren nguyên bản, được sử dụng trong máy gặt đập liên hợp của thương hiệu Rostselmash","[]","36000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41804","SKF","LL/406-611-SKF","LL/406-611-SKF","LL406611SKF","Ống liên kết SKF 406-611","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/vit-lien-ket-skf-406-611/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-611.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-611.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-611-1.png""]","","Dùng để liên kết thép và nhựa (sử dụng để gia công cho ống nhựa) Ống có kích thước 6×1.25, M10x1","[]","13000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41801","SKF","LL/406-603-SKF","LL/406-603-SKF","LL406603SKF","Phụ kiện ống nối SKF 406-603","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/phu-kien-ong-noi-skf-406-603/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-603.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-603.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/406-603-1.png""]","","Kích thước ống: Ø 6x1mm Áp suất làm việc tối đa: 45 bar Chất liệu: Đồng thau","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41799","SKF","LL/303-19346-2-SKF","LL/303-19346-2-SKF","LL303193462SKF","Nút chặn SKF 303-19346-2","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/nut-chan-skf-303-19346-2/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-19346-2-2.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-19346-2-2.png""]","","M10x1x4,5 – Chất liệu: thép không gỉ","[]","219000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41795","SKF","LL/303-16122-1-SKF","LL/303-16122-1-SKF","LL303161221SKF","Vít định lượng SKF 303-16122-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/vit-dinh-luong-skf-303-16122-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-16118-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-16118-1.png""]","","Vít điều chỉnh định lượng được sử dụng với van phân chia định lượng của Lincoln. Vít điều chỉnh cho phép người dùng kiểm soát lượng đầu ra.","[]","63000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41793","SKF","LL/303-16118-1-SKF","LL/303-16118-1-SKF","LL303161181SKF","Vít định lượng SKF 303-16118-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/vit-dinh-luong-skf-303-16118-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-16118-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-16118-1.png""]","","Vít điều chỉnh định lượng được sử dụng với van phân chia định lượng của Lincoln. Vít điều chỉnh cho phép người dùng kiểm soát lượng đầu ra.","[]","202000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41791","SKF","LL/226-14111-2-SKF","LL/226-14111-2-SKF","LL226141112SKF","Khớp nối SKF 226-14111-2","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-226-14111-2/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/226-14111-2.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/226-14111-2.png""]","","Đoạn kết nối có ren côn Đẩy vào để kết nối Ø 6 mm đến M8x1 Chất liệu Đồng thau Áp suất tối đa 350 bar","[]","110000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41789","SKF","LL/226-14105-5-SKF","LL/226-14105-5-SKF","LL226141055SKF","Đầu nối nhanh SKF 226-14105-5","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/dau-noi-nhanh-skf-226-14105-5/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/226-14105-5.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/226-14105-5.png""]","","Bộ chuyển đổi đầu ra của bơm chia mỡ bằng đồng thau Kích thước 1/4 inch x 1/4 inch x 25 NPT Cần thiết cho các kiểu máy bơm 4, 8 và 15 Lít Núm ti S 2520-1/4-1/4-25","[]","126000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41787","SKF","LL/223-13658-9-SKF","LL/223-13658-9-SKF","LL223136589SKF","Khớp nối SKF 223-13658-9","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/khop-noi-skf-223-13658-9/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-13658-9.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-13658-9.png""]","","Đầu nối kiểu vít Model GE Vít thẳng vào DIN 2353 Chất liệu SS 316 1.4571 Đường kính D Ø 6 mm Kích thước ren D1 1/4 Gas Kích thước lục giác SW1 19 mm Kích thước lục giác SW2 14 mm Tham khảo Lincoln 223-13658-9","[]","1360000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41785","SKF","LL/223-13658-8-SKF","LL/223-13658-8-SKF","LL223136588SKF","Khớp nối nhanh SKF 223-13658-8","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/khop-noi-nhanh-skf-223-13658-8/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-13658-8.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-13658-8.png""]","","Đầu nối kiểu vít Model GE Vít thẳng vào Tiêu chuẩn DIN 2353 Chất liệu RVS 316 1.4571 Đường kính D Ø 10 mm Cỡ ren D1 1/8 Gas Kích thước lục giác SW1 17 mm Kích thước lục giác SW2 19 mm Tham khảo Lincoln 223-13658-8","[]","1076000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41783","SKF","LL/223-12477-8-SKF","LL/223-12477-8-SKF","LL223124778SKF","Khớp nối thẳng SKF 223-12477-8","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/khop-noi-thang-skf-223-12477-8/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-12477-8.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-12477-8.png""]","","Ø 6 mm to G1/4 A CF – L, Vật liệu: Thép, Áp suất tối đa: 315 bar","[]","88000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41781","SKF","LL/223-12452-1-SKF","LL/223-12452-1-SKF","LL223124521SKF","Khớp nối thẳng SKF 223-12452-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/khop-noi-thang-skf-223-12452-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-12452-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/223-12452-1.png""]","","Ø 10 mm to G1/4 A – L Chất liệu: Thép không gỉ V2A","[]","1388000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41779","SKF","LL/219-13798-3-SKF","LL/219-13798-3-SKF","LL219137983SKF","Nút đóng đầu ra SKF 219-13798-3","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/nut-dong-dau-ra-skf-219-13798-3/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/219-13798-3.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/219-13798-3.png""]","","Là Nút đầu ra của bộ chia mỡ SSV Vòng chữ O cho nút đóng bằng thép không gỉ; nếu sau khi thắt chặt với 18 Nm không được niêm phong","[]","0","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41777","SKF","LL/179-990-700-SKF","LL/179-990-700-SKF","LL179990700SKF","Ổ cắm kép SKF 179-990-700","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/o-cam-kep-skf-179-990-700/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/179-990-700.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/179-990-700.png""]","","Ổ cắm kép / bộ phân phối kép (T-plug) Thích hợp để kết nối với phích cắm M12x1 của máy bơm Ren: M12x1 (2 x Cho đầu dò piston và đèn báo riêng)","[]","2306000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41774","SKF","LL/111-35114-1-SKF","LL/111-35114-1-SKF","LL111351141SKF","Ống chịu áp lực SKF 111-35114-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/ong-chiu-ap-luc-skf-111-35114-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/111-35114-1-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/111-35114-1-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/111-35114-1.png""]","","Là ống làm từ nhựa, chịu được áp lực cao dành cho hệ thống bôi trơn của SKF","[]","132000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41767","SKF","LL/86231-SKF","LL/86231-SKF","LL86231SKF","Bộ phụ kiện bơm mỡ SKF 86231","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-phu-kien-bom-mo-skf-86231/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/86231.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/86231.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/86231-1.png""]","","Bộ dụng cụ sửa chữa công nghiệp Lincoln 86231 dành cho máy bơm thùng phuy Power Master Van chân loại xẻng","[]","2005000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41760","SKF","LL/802249-SKF","LL/802249-SKF","LL802249SKF","Con lăn SKF 802249","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/con-lan-skf-802249/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/802249.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/802249.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/802249-1.png""]","","Con lăn đẩy bôi trơn sử dụng cho bộ bôi trơn nhỏ 802175","[]","18146000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41758","SKF","LL/802238-SKF","LL/802238-SKF","LL802238SKF","Bơm mỡ SKF 802238","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Bơm dầu mỡ SKF | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bom-mo-skf-802238/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/12.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/12.png""]","","Bơm mỡ SKF 802238 Gói máy bơm và phụ kiện Lincoln đáng tin cậy bao gồm sê-ri 20 bơm mỡ 50:1, bộ lọc không khí, bộ điều chỉnh, đồng hồ đo, lưu lượng điều khiển, đai WRL với bánh cóc, ngắt kết nối nhanh bằng mỡ và phụ kiện bộ chuyển đổi.","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.195Z"
"41754","SKF","LL/620-40921-4-SKF","LL/620-40921-4-SKF","LL620409214SKF","Bộ chia mỡ SKF 620-40921-4","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-620-40921-4/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/620-40921-4.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/620-40921-4.png""]","","Bộ chia mỡ VSG4-D1.5 Bộ dầu nhớt VSG Chất bôi trơn: Mỡ lên đến NLGI 3 /- Dầu có độ nhớt tối thiểu 20 mm²/s Áp suất vận hành tối đa: 400 bar 620-40921-4 – Lincoln Lubricant distributor VSG 4-D1,50 – 1,50 cm³ per outlet – max. + 80°C – 400 bar – Outlets: 4 – with dosage screw D","[]","7185000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41751","SKF","LL/619-26474-3-SKF","LL/619-26474-3-SKF","LL619264743SKF","Bộ chia mỡ SKF 619-26474-3","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-619-26474-3/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/619-26474-3.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/619-26474-3.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/619-26474-3-1.png""]","","Thuộc bộ chia mỡ SSV, có thiết bị đo sáng","[]","2871000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41747","SKF","LL/519-85224-1-SKF","LL/519-85224-1-SKF","LL519852241SKF","Máy dò piston SKF 519-85224-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/may-do-piston-skf-519-85224-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/519-85224-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/519-85224-1.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/519-85224-1-1.png""]","","Máy dò pít-tông để theo dõi các thiết bị đo sáng. Dùng cho bộ chia mỡ SSV & SSVD","[]","7372000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41744","SKF","LL/505-36089-1-SKF","LL/505-36089-1-SKF","LL505360891SKF","Van một chiều với miếng đệm SKF 505-36089-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/van-mot-chieu-voi-mieng-dem-skf-505-36089-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/505-36089-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/505-36089-1.png""]","","Dùng trong hệ thống bơm mỡ ZPU/08/14/24 Bộ phận thứ 21 trong hình","[]","4513000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41742","SKF","LL/505-30405-3-SKF","LL/505-30405-3-SKF","LL505304053SKF","Bộ chia mỡ SKF 505-30405-3","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-505-30405-3/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/505-30405-3.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/505-30405-3.png""]","","Thành phần máy bơm: Với Vòng chữ O; Đối với Bơm bôi trơn trung tâm áp suất cao Model ZPU08/14/24","[]","24420000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41740","SKF","LL/432-24162-1-SKF","LL/432-24162-1-SKF","LL432241621SKF","Đầu nối SKF 432-24162-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/dau-noi-skf-432-24162-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/432-24162-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/432-24162-1.png""]","","Đầu nối SKF 432-24162-1 chịu áp suất cao, đường kính d = 6mm","[]","61000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41738","SKF","LL/303-16119-1-SKF","LL/303-16119-1-SKF","LL303161191SKF","Chốt định lượng mỡ SKF 303-16119-1","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/chot-dinh-luong-mo-skf-303-16119-1/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-16119-1.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/303-16119-1.png""]","","Vít định lượng Lincoln 0.14cc cho bộ chia mỡ SSVD.","[]","202000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41732","SKF","LL/VP-C-SKF","LL/VP-C-SKF","LLVPCSKF","Thanh chéo SKF VP-C","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/thanh-cheo-skf-llvp-c/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP-C.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP-C.png""]","","","[]","799000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41730","SKF","LL/VP2.09-SKF","LL/VP2.09-SKF","LLVP209SKF","Tấm đệm SKF VP2.09","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/tam-dem-skf-llvp2-09/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP2.09.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP2.09.png""]","","Phù hợp với bộ chia mỡ VPG, VPM Khối lượng: 0.03 kg","[]","783000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41728","SKF","LL/VP2.08-SKF","LL/VP2.08-SKF","LLVP208SKF","Tấm đệm SKF VP2.08","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/tam-dem-skf-llvp2-08/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP2.08.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP2.08.png""]","","Phù hợp bộ chia mỡ VPG/VPM Khối lượng: 0.03 kg","[]","367000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41724","SKF","LL/VPBM-10-SKF","LL/VPBM-10-SKF","LLVPBM10SKF","Bộ chia mỡ SKF VPBM-10","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Bộ chia mỡ Lincoln | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-vpbm-10/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP10.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP10.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPBM-10.png""]","","","[]","9306000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41723","SKF","LL/VPBM-9-SKF","LL/VPBM-9-SKF","LLVPBM9SKF","Bộ chia mỡ SKF VPBM-9","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Bộ chia mỡ Lincoln | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-vpbm-9/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP99.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP99.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP9.png""]","","","[]","8215000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41722","SKF","LL/VPBM-8-SKF","LL/VPBM-8-SKF","LLVPBM8SKF","Bộ chia mỡ SKF VPBM-8","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-vpbm-8/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP8.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP8.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPBM-8.png""]","","","[]","7271000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41720","SKF","LL/VPBM-7-SKF","LL/VPBM-7-SKF","LLVPBM7SKF","Bộ chia mỡ SKF VPBM-7","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-vpbm-7/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPBM-7.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPBM-7.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPBM-7.png""]","","","[]","6542000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
"41719","SKF","LL/VPBM-6-SKF","LL/VPBM-6-SKF","LLVPBM6SKF","Bộ chia mỡ SKF VPBM-6","HỆ THỐNG BÔI TRƠN","HỆ THỐNG BÔI TRƠN | Phụ kiện bơm mỡ SKF","13288","phu-kien-bom-mo-skf","https://vongbicongnghiep.vn/san-pham/bo-chia-mo-skf-vpbm-6/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP6.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VP6.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/VPBM6.png""]","","","[]","5585000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:49:37.196Z"
